age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
18~22,State-gov~Self-emp-not-inc~Private,10,Never-married,Handlers-cleaners,White,Male,United-States,<=50K
18~22,State-gov~Self-emp-not-inc~Private,10,Never-married,Handlers-cleaners,White,Male,United-States,<=50K
18~22,State-gov~Self-emp-not-inc~Private,10,Never-married,Handlers-cleaners,White,Male,United-States,<=50K
18~22,State-gov~Self-emp-not-inc~Private,10,Never-married,Handlers-cleaners,White,Male,United-States,<=50K
18~22,State-gov~Self-emp-not-inc~Private,10,Never-married,Handlers-cleaners,White,Male,United-States,<=50K
18~22,State-gov~Self-emp-not-inc~Private,10,Never-married,Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~25,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,>50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,>50K
26~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
