age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
18~37,State-gov~Self-emp-not-inc~Private,10,Never-married,Transport-moving~Farming-fishing~Machine-op-inspct~Tech-support~Craft-repair~Protective-serv~Armed-Forces~Priv-house-serv,White,Female,United-States~Cuba~Jamaica~India~Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran~Philippines~Poland~Columbia~Cambodia~Thailand~Ecuador~Laos~Taiwan~Haiti~Portugal~Dominican-Republic~El-Salvador~France~Guatemala~Italy~China~South~Japan~Yugoslavia~Peru~Outlying-US(Guam-USVI-etc)~Scotland~Trinadad&Tobago~Greece~Nicaragua~Vietnam~Hong~Ireland~Hungary~Holand-Netherlands,<=50K
