age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,>50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,>50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,>50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
18~37,State-gov~Self-emp-not-inc~Private,4~10,Divorced~Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service~Sales~Transport-moving,White,Male,United-States,<=50K
