age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
31,Private,9,Never-married,Exec-managerial,White,Female,United-States,<=50K
"33,34",Private,9,Never-married,Exec-managerial,White,Female,*,<=50K
"33,34",Private,9,Never-married,Exec-managerial,White,Female,*,<=50K
"33,34",Private,9,Never-married,Exec-managerial,White,Female,*,<=50K
35,Private,"5,9",Never-married,Exec-managerial,White,Female,United-States,<=50K
35,Private,"5,9",Never-married,Exec-managerial,White,Female,United-States,<=50K
"36,37",Private,9,Never-married,Exec-managerial,White,Female,United-States,<=50K
"36,37",Private,9,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"19,20",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
21,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
21,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
21,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
21,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"22,23",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"22,23",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"22,23",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"22,23",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"24,25",Private,10,Never-married,Exec-managerial,White,Female,*,<=50K
"24,25",Private,10,Never-married,Exec-managerial,White,Female,*,<=50K
"24,25",Private,10,Never-married,Exec-managerial,White,Female,*,<=50K
"24,25",Private,10,Never-married,Exec-managerial,White,Female,*,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Female,United-States,>50K
"30,32",Private,10,Never-married,Exec-managerial,White,Female,*,<=50K
"30,32",Private,10,Never-married,Exec-managerial,White,Female,*,<=50K
34,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
34,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
34,Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"35,37",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
"35,37",Private,10,Never-married,Exec-managerial,White,Female,United-States,<=50K
18,Private,"7,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
18,Private,"7,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
19,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
19,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
19,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
20,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
20,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
"21,22",Private,"9,10",Never-married,Exec-managerial,White,Male,*,<=50K
"21,22",Private,"9,10",Never-married,Exec-managerial,White,Male,*,<=50K
"21,22",Private,"9,10",Never-married,Exec-managerial,White,Male,*,<=50K
"21,22",Private,"9,10",Never-married,Exec-managerial,White,Male,*,<=50K
"21,22",Private,"9,10",Never-married,Exec-managerial,White,Male,*,<=50K
"21,22",Private,"9,10",Never-married,Exec-managerial,White,Male,*,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
23,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
25,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
25,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
25,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
25,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
24,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
25,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
25,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"26,27",Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
"26,27",Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
28,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
28,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
29,Private,"8,9",Never-married,Exec-managerial,White,Male,*,<=50K
29,Private,"8,9",Never-married,Exec-managerial,White,Male,*,<=50K
29,Private,"8,9",Never-married,Exec-managerial,White,Male,*,<=50K
29,Private,"8,9",Never-married,Exec-managerial,White,Male,*,<=50K
30,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
30,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
31,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
31,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
31,Private,9,Never-married,Exec-managerial,White,Male,United-States,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"26,27",Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
28,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"29,31",Private,10,Never-married,Exec-managerial,White,Male,*,<=50K
"29,31",Private,10,Never-married,Exec-managerial,White,Male,*,<=50K
"29,31",Private,10,Never-married,Exec-managerial,White,Male,*,<=50K
"29,31",Private,10,Never-married,Exec-managerial,White,Male,*,<=50K
"29,31",Private,10,Never-married,Exec-managerial,White,Male,*,<=50K
"29,31",Private,10,Never-married,Exec-managerial,White,Male,*,<=50K
32,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
32,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
32,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
33,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
33,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
33,Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
34,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
34,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
35,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
35,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
35,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,>50K
35,Private,"9,10",Never-married,Exec-managerial,White,Male,United-States,<=50K
36,Private,"8,9",Never-married,Exec-managerial,White,Male,United-States,<=50K
36,Private,"8,9",Never-married,Exec-managerial,White,Male,United-States,<=50K
"36,37",Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"36,37",Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"36,37",Private,10,Never-married,Exec-managerial,White,Male,United-States,<=50K
"28,29",Private,9,Never-married,Exec-managerial,Asian-Pac-Islander,Female,*,<=50K
"28,29",Private,9,Never-married,Exec-managerial,Asian-Pac-Islander,Female,*,<=50K
"25,33",Private,10,Never-married,Exec-managerial,Asian-Pac-Islander,Male,*,<=50K
"25,33",Private,10,Never-married,Exec-managerial,Asian-Pac-Islander,Male,*,<=50K
"23,26",Private,"9,10",Never-married,Exec-managerial,Other,*,*,<=50K
"23,26",Private,"9,10",Never-married,Exec-managerial,Other,*,*,<=50K
"23,26",Private,"9,10",Never-married,Exec-managerial,Other,*,*,<=50K
"23,24",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"23,24",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
26,Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
26,Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"27,29",Private,9,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"27,29",Private,9,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"30,31",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"30,31",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"30,31",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"32,37",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"32,37",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"32,37",Private,10,Never-married,Exec-managerial,Black,Female,United-States,<=50K
"22,30",Private,"9,10",Never-married,Exec-managerial,Black,Female,Jamaica,<=50K
"22,30",Private,"9,10",Never-married,Exec-managerial,Black,Female,Jamaica,<=50K
"22,30",Private,"9,10",Never-married,Exec-managerial,Black,Female,Jamaica,<=50K
19,Private,"9,10",Never-married,Exec-managerial,Black,Male,United-States,<=50K
19,Private,"9,10",Never-married,Exec-managerial,Black,Male,United-States,<=50K
19,Private,"9,10",Never-married,Exec-managerial,Black,Male,United-States,<=50K
20,Private,10,Never-married,Exec-managerial,Black,Male,United-States,<=50K
23,Private,9,Never-married,Exec-managerial,Black,Male,United-States,<=50K
23,Private,9,Never-married,Exec-managerial,Black,Male,United-States,<=50K
"21,23",Private,10,Never-married,Exec-managerial,Black,Male,*,<=50K
"21,23",Private,10,Never-married,Exec-managerial,Black,Male,*,<=50K
"25,30",Private,"9,10",Never-married,Exec-managerial,Black,Male,United-States,<=50K
"25,30",Private,"9,10",Never-married,Exec-managerial,Black,Male,United-States,<=50K
"31,37",Private,"9,10",Never-married,Exec-managerial,Black,Male,*,<=50K
"31,37",Private,"9,10",Never-married,Exec-managerial,Black,Male,*,<=50K
"31,37",Private,"9,10",Never-married,Exec-managerial,Black,Male,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
"17,20",Private,"7,10",Never-married,Prof-specialty,White,Female,*,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
21,Private,"7,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
22,Private,"9,10",Never-married,Prof-specialty,White,Female,United-States,<=50K
"23,24",Private,9,Never-married,Prof-specialty,White,Female,*,<=50K
"23,24",Private,9,Never-married,Prof-specialty,White,Female,*,<=50K
"23,24",Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
"23,24",Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
"23,24",Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
25,Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
28,Private,9,Never-married,Prof-specialty,White,Female,United-States,<=50K
28,Private,9,Never-married,Prof-specialty,White,Female,United-States,<=50K
"29,30",Private,9,Never-married,Prof-specialty,White,Female,United-States,<=50K
"29,30",Private,9,Never-married,Prof-specialty,White,Female,United-States,<=50K
"26,29",Private,10,Never-married,Prof-specialty,White,Female,United-States,<=50K
